SWA,FLL,ISP,B737,Medium
SWA,CRP,HOU,B737,Medium
SWA,DEN,MSP,B737,Medium
SWA,ABQ,DAL,B737,Medium
SWA,CMH,LAS,B738,Medium
SWA,DAL,AUS,B737,Medium
SWA,DEN,SAN,B737,Medium
SWA,CLE,MDW,B737,Medium
SWA,TUL,STL,B38M,Medium
SWA,OMA,STL,B737,Medium
SWA,HOU,PHX,B737,Medium
SWA,MKE,LAS,B738,Medium
SWA,BOS,BNA,B737,Medium
SWA,DAL,LAX,B737,Medium
SWA,DTW,ATL,B738,Medium
SWA,AUS,BWI,B737,Medium
SWA,FLL,JAX,B738,Medium
SWA,MCO,DAL,B738,Medium
SWA,BOS,STL,B738,Medium
SWA,OKC,DEN,B737,Medium
SWA,DSM,STL,B737,Medium
SWA,SAT,LAX,B737,Medium
SWA,HOU,LAS,B738,Medium
SWA,DAL,STL,B737,Medium
SWA,TPA,PHL,B737,Medium
SWA,PIT,MDW,B737,Medium
SWA,ELP,PHX,B737,Medium
SWA,HOU,BWI,B738,Medium
SWA,BDL,MCO,B737,Medium
SWA,PVD,FLL,B738,Medium
SWA,RSW,BWI,B738,Medium
SWA,AUS,PHX,B737,Medium
SWA,JAX,BWI,B737,Medium
SWA,MEM,MCO,B737,Medium
SWA,MSP,MDW,B737,Medium
SWA,MKE,ATL,B738,Medium
SWA,BWI,TPA,B737,Medium
SWA,IND,LAS,B738,Medium
SWA,ALB,MCO,B738,Medium
SWA,LIT,STL,B737,Medium
SWA,DEN,DAL,B737,Medium
SWA,MSY,BWI,B38M,Medium
SWA,RDU,MCO,B738,Medium
SWA,DAL,MSY,B738,Medium
SWA,MCO,PIT,B737,Medium
SWA,OMA,DEN,B738,Medium
SWA,OKC,LAS,B737,Medium
SWA,DCA,MCO,B737,Medium
SWA,TUL,DEN,B737,Medium
SWA,HOU,TPA,B737,Medium
SWA,MDW,CMH,B737,Medium
SWA,MCI,ATL,B737,Medium
SWA,DEN,MCI,B737,Medium
SWA,MCI,STL,B737,Medium
SWA,MSY,DAL,B737,Medium
SWA,HOU,OAK,B738,Medium
SWA,BUF,TPA,B737,Medium
SWA,DAL,ATL,B738,Medium
SWA,TUS,LAS,B737,Medium
SWA,MSP,BWI,B738,Medium
SWA,SAT,ATL,B737,Medium
SWA,MCO,DEN,B738,Medium
SWA,CMH,ATL,B737,Medium
SWA,AUS,HOU,B737,Medium
SWA,PIT,ATL,B38M,Medium
SWA,PHX,DAL,B737,Medium
SEJ,DEL,MAA,B737,Medium
SEJ,PNQ,DEL,B738,Medium
SEJ,GAU,DEL,B738,Medium
SEJ,HYD,BKK,B738,Medium
SEJ,DEL,BLR,B737,Medium
SEJ,AMD,DXB,B738,Medium
SEJ,HYD,GOI,DH8D,Medium
SEJ,HYD,VNS,B738,Medium
SEJ,AMD,DED,DH8D,Medium
SEJ,DEL,PNQ,B738,Medium
SEJ,PAT,HYD,B738,Medium
SEJ,CCU,PAT,B738,Medium
SEJ,CCU,BLR,B739,Medium
SEJ,GOI,AMD,B738,Medium
SEJ,IXM,HYD,DH8D,Medium
SEJ,HYD,AMD,B738,Medium
SEJ,IXB,DEL,B739,Medium
SEJ,GOI,BOM,B739,Medium
SEJ,PAT,DEL,B38M,Medium
SEJ,BOM,AMD,B738,Medium
SEJ,IXB,CCU,B738,Medium
SEJ,MAA,CCU,B738,Medium
SEJ,DXB,CCJ,B738,Medium
SEJ,DEL,GOI,B738,Medium
SEJ,HYD,BOM,B738,Medium
SEJ,BLR,CCU,B739,Medium
SEJ,BLR,UDR,B738,Medium
SEJ,DEL,DED,DH8D,Medium
NKS,ATL,DTW,A321,Medium
NKS,ACY,MCO,A321,Medium
NKS,MCO,MSY,A319,Medium
NKS,ORD,FLL,A321,Medium
NKS,PHL,MCO,A20N,Medium
NKS,MCO,PTY,A319,Medium
NKS,ACY,RSW,A320,Medium
NKS,PIT,LAX,A319,Medium
NKS,ATL,IAH,A321,Medium
NKS,LGA,FLL,A321,Medium
NKS,CMH,FLL,A320,Medium
NKS,MSY,FLL,A319,Medium
NKS,BWI,FLL,A321,Medium
NKS,ACY,FLL,A319,Medium
NKS,MCO,EWR,A321,Medium
NKS,BOS,RSW,A320,Medium
NKS,DTW,FLL,A321,Medium
NKS,PHL,ATL,A319,Medium
NKS,ORD,LGA,A320,Medium
NKS,CMH,MCO,A320,Medium
NKS,SDQ,MCO,A319,Medium
NKS,FLL,GSO,A320,Medium
NKS,ATL,BWI,A320,Medium
NKS,MSP,LAS,A320,Medium
NKS,TPA,LAS,A320,Medium
NKS,FLL,MSY,A320,Medium
NKS,ORD,IAH,A320,Medium
NKS,EWR,MSY,A319,Medium
NKS,FLL,BOS,A321,Medium
NKS,MSY,LAS,A320,Medium
NKS,RSW,DTW,A320,Medium
NKS,ORD,CUN,A321,Medium
NKS,PIT,FLL,A320,Medium
NKS,DTW,RSW,A321,Medium
NKS,CLE,TPA,A320,Medium
NKS,DFW,FLL,A319,Medium
NKS,MCO,BDL,A319,Medium
NKS,FLL,PAP,A320,Medium
NKS,IAH,LAX,A320,Medium
NKS,ACY,MYR,A320,Medium
NKS,BWI,ORD,A320,Medium
NKS,MCO,ATL,A320,Medium
NKS,FLL,DFW,A321,Medium
NKS,FLL,PHL,A320,Medium
NKS,FLL,BWI,A321,Medium
NKS,DFW,LAX,A321,Medium
NKS,FLL,ACY,A321,Medium
NKS,IAH,EWR,A321,Medium
NKS,DFW,ORD,A320,Medium
NKS,FLL,LGA,A320,Medium
NKS,DFW,LAS,A321,Medium
NKS,ATL,FLL,A321,Medium
NKS,LBE,MCO,A320,Medium
NKS,MCO,BOS,A320,Medium
NKS,EWR,MCO,A320,Medium
NKS,FLL,DTW,A321,Medium
NKS,CMH,RSW,A320,Medium
NKS,DFW,ATL,A20N,Medium
NKS,MSP,MCO,A320,Medium
CQH,PVG,SIN,A320,Medium
CQH,PVG,PNH,A320,Medium
CQH,PVG,SYX,A320,Medium
CQH,PVG,CNX,A320,Medium
CQH,PVG,NBS,A320,Medium
CQH,HKG,PVG,A320,Medium
CQH,LHW,SHA,A320,Medium
CQH,SZX,PNH,A320,Medium
CQH,TSN,KIX,A320,Medium
CQH,SJW,CKG,A320,Medium
CQH,IQN,SHA,A320,Medium
CQH,PVG,HKT,A320,Medium
CQH,CGQ,KHN,A320,Medium
CQH,PVG,MFM,A320,Medium
CQH,NNG,PVG,A320,Medium
CQH,HKG,XUZ,A320,Medium
CQH,CGQ,NGB,A320,Medium
CQH,KMG,CGD,A320,Medium
CQH,SJW,SHE,A320,Medium
CQH,CKG,SHA,A20N,Medium
CQH,SYX,SHA,A320,Medium
CQH,HRB,PVG,A320,Medium
CQH,SHE,WGN,A320,Medium
CQH,NGB,SJW,A320,Medium
CQH,CGQ,PVG,A320,Medium
CQH,WNZ,CJU,A320,Medium
CQH,BHY,SHE,A320,Medium
CQH,WNZ,HIA,A320,Medium
CQH,BHY,PVG,A320,Medium
CQH,LHW,ZYI,A320,Medium
CQH,HGH,CJU,A320,Medium
CQH,LYA,NGB,A320,Medium
CQH,HKT,PVG,A320,Medium
CQH,WDS,NGB,A320,Medium
CQH,CJU,NGB,A320,Medium
CQH,CJU,PVG,A320,Medium
CQH,KMG,MIG,A320,Medium
SJO,HRB,NRT,B738,Medium
SRN,ABZ,NCE,SF34,Medium
ALK,MEL,CMB,A333,Heavy
ALK,CMB,LHR,A333,Heavy
ALK,CMB,PVG,A333,Heavy
ALK,CMB,DEL,A21N,Medium
ALK,CMB,CAN,A332,Heavy
ALK,CMB,BKK,A320,Medium
ALK,CMB,JED,A332,Heavy
ALK,CMB,BOM,A21N,Medium
ALK,KHI,CMB,A320,Medium
ALK,MLE,CMB,A333,Heavy
ALK,MAA,CMB,A21N,Medium
ALK,SIN,CMB,A20N,Medium
SJY,CGK,KNO,B738,Medium
SJY,JOG,TKG,B738,Medium
SJY,PLM,CGK,B738,Medium
SJY,JOG,CGK,B738,Medium
SJY,CGK,JOG,B738,Medium
SJY,UPG,CGK,B738,Medium
SFJ,HND,FUK,A320,Medium
SFJ,HND,KKJ,A320,Medium
SFJ,TPE,NGO,A320,Medium
SFJ,HND,KKJ,A320,Medium
SFJ,HND,KIX,A320,Medium
SFJ,FUK,HND,A320,Medium
SFJ,KKJ,HND,A320,Medium
STK,BHX,DUB,AT76,Medium
SUB,OMA,EAR,B190,Medium
SUB,OMA,HSI,B190,Medium
FDY,PBI,TPA,C208,Light
FDY,PIT,MGW,C208,Light
FDY,PIT,AOO,C208,Light
FDY,DUJ,BWI,C208,Light
FDY,BWI,HGR,C208,Light
SCX,MSP,RSW,B738,Medium
SCX,MSP,TPA,B738,Medium
SXS,LEJ,HRG,B738,Medium
SXS,MUC,ESB,B738,Medium
SXS,AYT,DUS,B738,Medium
SXS,HRG,STR,B738,Medium
SXS,HAJ,HRG,B738,Medium
SXS,AYT,FMO,B738,Medium
SXS,AYT,ADB,B738,Medium
SXS,HAJ,AYT,B738,Medium
SXS,HAM,AYT,B738,Medium
SXS,ADB,ADA,B738,Medium
SXS,TXL,AYT,B738,Medium
SXS,STR,AYT,B738,Medium
SXS,HRG,FRA,B738,Medium
SWG,YYZ,VRA,B738,Medium
SWG,YUL,CYO,B738,Medium
SWG,YYZ,NAS,B738,Medium
SWG,YYZ,SNU,B738,Medium
SWG,YYZ,MCO,B738,Medium
SWG,YUL,YYZ,B738,Medium
YZR,URC,TNA,B738,Medium
YZR,CGO,SYX,B738,Medium
YZR,HYN,ZUH,B738,Medium
YZR,PVG,WUH,B738,Medium
SWR,NRT,ZRH,A343,Heavy
SWR,PVG,ZRH,A343,Heavy
SWR,LAX,ZRH,B77W,Heavy
SWR,SFO,ZRH,B77W,Heavy
SWR,BKK,ZRH,B77W,Heavy
SWR,ZRH,BOM,A333,Heavy
SWR,ZRH,TLV,A333,Heavy
SWR,ZRH,NBO,A333,Heavy
SWR,ZRH,JFK,A333,Heavy
SWR,ARN,ZRH,BCS3,Medium
SWR,GVA,DUB,BCS3,Medium
SWR,ZRH,GOT,BCS3,Medium
SWR,ZRH,WAW,BCS3,Medium
SWR,GVA,JFK,A333,Heavy
SWR,ZRH,DEL,A333,Heavy
SWR,DUB,ZRH,BCS3,Medium
SWR,ZRH,MAD,BCS3,Medium
SWR,GVA,LHR,BCS3,Medium
SWR,ZRH,OTP,A320,Medium
SWR,GVA,ATH,BCS3,Medium
SWR,ZRH,LIS,A321,Medium
SWR,ZRH,HAJ,BCS1,Medium
SWR,ZRH,VLC,A321,Medium
SWR,DME,GVA,BCS3,Medium
SWR,ZRH,CPH,A320,Medium
SWR,ZRH,DME,A320,Medium
SWR,ZRH,BRU,BCS3,Medium
SWR,ZRH,ARN,A319,Medium
SWR,ZRH,FCO,A320,Medium
SWR,ZRH,DXB,A333,Heavy
SWR,ZRH,BUD,A319,Medium
SWR,ZRH,BEG,A320,Medium
SWR,ZRH,PEK,A333,Heavy
SWR,ZRH,AMS,A320,Medium
SWR,ZRH,HAM,A320,Medium
SWR,ZRH,BCN,A321,Medium
SWR,ZRH,NCE,A320,Medium
SWR,ZRH,NRT,A343,Heavy
SWR,ZRH,TXL,A319,Medium
SWR,ZRH,PRG,A319,Medium
SWR,ZRH,VIE,A321,Medium
SWR,ZRH,JFK,A333,Heavy
SWR,LHR,ZRH,A320,Medium
SWR,ZRH,VCE,A321,Medium
SWR,ZRH,GVA,A320,Medium
SWR,ZRH,LAX,B77W,Heavy
SWR,ZRH,PVG,A343,Heavy
SWR,ZRH,MIA,B77W,Heavy
SWR,AGP,ZRH,A321,Medium
SWR,ZRH,ORD,A333,Heavy
SWR,OSL,ZRH,BCS3,Medium
SWR,ZRH,SFO,B77W,Heavy
SWR,ZRH,TXL,A320,Medium
SWR,FRA,ZRH,BCS1,Medium
SWR,ATH,ZRH,A321,Medium
SWR,LCY,GVA,BCS1,Medium
SAZ,ZRH,TLN,CL60,Medium
WSW,YHM,YEG,B738,Medium
SYR,DXB,DAM,A343,Heavy
TWB,ICN,VTE,B738,Medium
TWB,ICN,GUM,B738,Medium
TWB,KIX,PUS,B738,Medium
TWB,ICN,BKK,B738,Medium
TWB,TAE,DAD,B738,Medium
TWB,ICN,DAD,B738,Medium
TWB,KIX,ICN,B738,Medium
TWB,FUK,ICN,B738,Medium
TWB,CJU,GMP,B738,Medium
TWB,TAE,CEB,B738,Medium
DTA,LIS,LAD,B77W,Heavy
DTA,LAD,LIS,B77W,Heavy
TWI,BLL,AYT,B734,Medium
TAE,UIO,JFK,A332,Heavy
TAE,CUE,UIO,A319,Medium
TAE,GYE,UIO,A320,Medium
TAE,LOH,UIO,E190,Medium
TAE,MEC,UIO,AT45,Medium
PGA,ZRH,OPO,E190,Medium
PGA,LCY,LIS,E190,Medium
PGA,FLR,LIS,E190,Medium
PGA,CGN,LIS,E195,Medium
PGA,BOD,LIS,E195,Medium
PGA,LIS,ALC,AT76,Medium
PGA,TLS,LIS,E190,Medium
PGA,MRS,LIS,E190,Medium
PGA,LIS,OPO,AT76,Medium
PGA,OPO,LIS,AT76,Medium
PGA,OPO,LCY,E190,Medium
PGA,LIS,SVQ,AT76,Medium
TAP,MPM,LIS,A343,Heavy
TAP,LAD,LIS,A343,Heavy
TAP,LIS,RAI,A319,Medium
TAP,LIS,WAW,A320,Medium
TAP,LIS,VXE,A320,Medium
TAP,LIS,CNF,A333,Heavy
TAP,LIS,ACC,A320,Medium
TAP,LGW,LIS,A319,Medium
TAP,FCO,LIS,A320,Medium
TAP,LIS,GRU,A332,Heavy
TAP,FRA,LIS,A21N,Medium
TAP,LIS,GIG,A333,Heavy
TAP,LIS,MIA,A343,Heavy
TAP,LIS,POA,A332,Heavy
TAP,LIS,ORY,A319,Medium
TAP,GVA,LIS,A319,Medium
TAP,PRG,LIS,A320,Medium
TAP,HAM,LIS,A320,Medium
TAP,LIS,BUD,A319,Medium
TAP,MXP,LIS,A320,Medium
TAP,LIS,BOS,A332,Heavy
TAP,LIS,PDL,A320,Medium
TAP,ORY,LIS,A320,Medium
TAP,OPO,EWR,A332,Heavy
TAP,FNC,LIS,A319,Medium
TAP,LIS,FNC,A320,Medium
TAP,MUC,LIS,A320,Medium
TAP,LIS,BLQ,A319,Medium
TAP,BRU,LIS,A320,Medium
TAP,AMS,LIS,A321,Medium
TAP,BCN,LIS,A320,Medium
TAP,OSL,LIS,A320,Medium
TAP,LHR,LIS,A319,Medium
TAP,FRA,LIS,A319,Medium
TAP,RAK,LIS,A319,Medium
TAP,ZRH,LIS,A320,Medium
TAP,VIE,LIS,A321,Medium
TAP,GVA,OPO,A319,Medium
TAP,LIS,LHR,A21N,Medium
TAP,LGW,OPO,A319,Medium
ROT,AMS,OTP,B738,Medium
ROT,OTP,LHR,A318,Medium
ROT,FRA,OTP,B738,Medium
ROT,CDG,OTP,B738,Medium
ROT,BCN,OTP,B737,Medium
ROT,LCA,OTP,B733,Medium
ROT,OTP,CDG,A318,Medium
ROT,MAD,OTP,B738,Medium
ROT,NCE,OTP,B733,Medium
ROT,SOF,OTP,AT45,Medium
ROT,KIV,OTP,AT45,Medium
ROT,CLJ,OTP,B733,Medium
DTH,CDG,ALG,B738,Medium
DTH,SXB,ALG,B738,Medium
THA,AKL,BKK,B789,Heavy
THA,BKK,DME,B772,Heavy
THA,MEL,BKK,A359,Heavy
THA,BKK,FRA,B77W,Heavy
THA,BKK,LHR,B77W,Heavy
THA,BKK,HND,B744,Heavy
THA,KIX,BKK,B77W,Heavy
THA,NRT,BKK,A388,Heavy
THA,PEK,BKK,A359,Heavy
THA,PVG,BKK,B773,Heavy
THA,BKK,DXB,A359,Heavy
THA,MXP,BKK,A359,Heavy
THA,HKG,BKK,B772,Heavy
THA,BKK,TPE,B772,Heavy
THA,BKK,SYD,B744,Heavy
THA,CDG,BKK,A388,Heavy
THA,BKK,HKT,B744,Heavy
THA,BKK,PNH,A333,Heavy
THA,BKK,VTE,A333,Heavy
THA,BKK,AKL,B789,Heavy
THA,BKK,CNX,B77W,Heavy
THA,BRU,BKK,A359,Heavy
THA,LHR,BKK,A388,Heavy
THA,BKK,BOM,B744,Heavy
THA,ZRH,BKK,B77W,Heavy
THA,BKK,HKG,A333,Heavy
THA,VIE,BKK,B788,Heavy
THA,CGK,BKK,A333,Heavy
THA,BKK,HKT,B77W,Heavy
THA,TPE,BKK,B773,Heavy
THA,MNL,BKK,B772,Heavy
THA,ARN,BKK,B77W,Heavy
THA,BKK,HKT,B772,Heavy
THA,HKT,BKK,A333,Heavy
THA,BKK,LHE,A333,Heavy
THA,OSL,BKK,B77W,Heavy
THA,MUC,BKK,B77W,Heavy
THA,CAN,BKK,A359,Heavy
THA,CNX,BKK,B77W,Heavy
THA,KBV,BKK,A333,Heavy
TLM,CSX,HKT,B739,Medium
TLM,KTM,DMK,B739,Medium
TLM,DMK,NKG,B739,Medium
TLM,NGB,DMK,B738,Medium
TLM,CZX,DMK,B739,Medium
TLM,DMK,HGH,B739,Medium
TLM,DMK,TSN,A333,Heavy
TLM,DMK,CEI,B738,Medium
TLM,DMK,CNX,B739,Medium
TLM,DMK,UBP,B738,Medium
TLM,DMK,KBV,B738,Medium
TLM,DMK,URT,B738,Medium
TLM,UTP,CNX,B738,Medium
TLM,HKT,PVG,B739,Medium
TLM,CEI,DMK,B39M,Medium
TLM,RGN,DMK,B739,Medium
TLM,HKT,XIY,B739,Medium
TLM,DMK,HDY,B39M,Medium
TLM,SIN,DMK,B739,Medium
TLM,CSX,CEI,B739,Medium
THD,BKK,CGO,A320,Medium
THD,VNS,BKK,A320,Medium
THD,BKK,KUL,A320,Medium
THD,BKK,REP,A320,Medium
THD,HDY,BKK,A320,Medium
THD,BKK,CEI,A320,Medium
TVJ,BKK,HKT,A320,Medium
TVJ,HKT,BKK,A320,Medium
TVJ,BKK,KBV,A320,Medium
TVJ,CNX,BKK,A321,Medium
TCX,CUN,FRA,A332,Heavy
TCX,HKT,ARN,A332,Heavy
TCX,ARN,SID,A333,Heavy
TCX,LPA,VAA,A321,Medium
TCX,MAN,LPA,A321,Medium
TCX,LGW,RMF,A321,Medium
TCX,EMA,ACE,A321,Medium
TCX,LGW,BJL,A321,Medium
TCX,MAN,ACE,A321,Medium
TCX,OSL,LPA,A333,Heavy
TCX,LGW,CUN,A332,Heavy
TCX,EMA,LPA,A321,Medium
TCX,BHX,HRG,A321,Medium
TCX,GLA,TFS,A321,Medium
TCX,BRS,ACE,A321,Medium
TCX,LGW,TFS,A321,Medium
TCX,LGW,AYT,B753,Medium
TCX,MAN,HRG,A321,Medium
TCX,BHX,ACE,A321,Medium
TCX,MAN,TFS,A321,Medium
TCX,NCL,ACE,A321,Medium
TCX,GLA,ACE,A321,Medium
TCX,LGW,ACE,B753,Medium
TCX,ALC,MAN,A321,Medium
TCX,MLA,MAN,A320,Medium
TCX,MAN,ACE,A320,Medium
TCX,STR,FNC,A320,Medium
TCX,MAN,MCO,A332,Heavy
TCX,MAN,JFK,A332,Heavy
TCX,MAN,UVF,A332,Heavy
TCX,TRD,BDU,A321,Medium
TCX,BHX,AYT,A321,Medium
TCX,ACE,BFS,A321,Medium
THU,YSB,YXZ,MU2,Light
GCR,CGO,URC,A320,Medium
GCR,URC,CKG,A320,Medium
GCR,SYX,TSN,A332,Heavy
GCR,TSN,CTU,A332,Heavy
GCR,TSN,XMN,E195,Medium
GCR,HRB,TSN,A320,Medium
GCR,TSN,HND,A333,Heavy
GCR,CKG,TSN,A332,Heavy
GCR,TSN,HAK,A320,Medium
GCR,HAK,WUH,A321,Medium
GCR,XIY,SYX,A320,Medium
GCR,HAK,KMG,A320,Medium
GCR,JJN,HFE,A320,Medium
GCR,KWE,XIY,A320,Medium
GCR,URC,TSN,A320,Medium
GCR,BPL,URC,E195,Medium
GCR,HAK,CKG,A320,Medium
GCR,TVS,HET,E190,Medium
GCR,URC,AKU,E195,Medium
TBA,CKG,CSX,A319,Medium
TBA,CGQ,TSN,A320,Medium
TBA,KWE,SHE,A319,Medium
TBA,CSX,LXA,A319,Medium
TGG,SYD,PER,A320,Medium
TGG,PER,MEL,B738,Medium
TGG,MEL,BNE,B738,Medium
TGG,MEL,PER,B738,Medium
TTW,NRT,TPE,A320,Medium
TTW,KIX,TPE,A320,Medium
TTW,OKA,KHH,A320,Medium
TTW,SDJ,TPE,A320,Medium
TTW,TPE,MFM,A320,Medium
TTW,OKA,TPE,A320,Medium
TFX,PER,MEL,B734,Medium
TFX,BNE,BWU,AT43,Medium
TFX,PER,MEL,B733,Medium
TFX,SYD,MEL,B734,Medium
TFX,BWU,MEL,AT43,Medium
TDR,HAM,NTE,F100,Medium
TRA,AMS,DSS,B738,Medium
TRA,ORY,TLV,B738,Medium
TRA,ORY,TLV,B738,Medium
TRA,FNC,AMS,B738,Medium
TRA,MIR,ORY,B738,Medium
TRA,AGP,AMS,B738,Medium
TRA,AGA,ORY,B738,Medium
TRA,ORY,LIS,B738,Medium
TRA,RTM,BCN,B737,Medium
TRA,LYS,TLV,B738,Medium
TRA,ACE,AMS,B738,Medium
TRA,LYS,OPO,B738,Medium
TRA,AGA,AMS,B737,Medium
TRA,ORY,OPO,B738,Medium
TRA,RAK,AMS,B738,Medium
TRA,ORY,PRG,B738,Medium
TRA,EIN,PRG,B738,Medium
TRA,AMS,TXL,B738,Medium
TRA,KEF,MSP,B738,Medium
TRA,RAK,ORY,B738,Medium
TRA,LCA,AMS,B738,Medium
TRA,SVQ,AMS,B738,Medium
TRA,AMS,TLV,B738,Medium
TRA,TLV,LYS,B738,Medium
TRA,NTE,LIS,B738,Medium
TRA,EIN,TFS,B738,Medium
TRA,TXL,RTM,B738,Medium
TRA,RAK,ORY,B738,Medium
TRA,SKG,AMS,B738,Medium
TRA,AMS,LPA,B738,Medium
TVS,KTW,FUE,B38M,Medium
TVS,PRG,DXB,B38M,Medium
TVS,TLV,CDG,B738,Medium
TVS,AEY,SVQ,B38M,Medium
TVS,PRG,RMF,B738,Medium
TVS,TBS,VIE,B738,Medium
TVS,PRG,FUE,B738,Medium
TVS,PRG,MAD,B738,Medium
TVS,WAW,ZNZ,A332,Heavy
TVS,PRG,ARN,B738,Medium
TVS,FRA,REU,B738,Medium
TVS,OTP,TLV,B38M,Medium
TVS,PRG,BCN,B738,Medium
TVS,PRG,HEL,B737,Medium
TVS,PRG,CDG,B738,Medium
TVS,PRG,LGW,B738,Medium
TVS,PRG,FCO,B737,Medium
TVS,REU,FAO,B738,Medium
TVS,NAP,SVG,B738,Medium
TMG,BPN,HLP,B733,Medium
TUI,HKT,MAN,B788,Heavy
TUI,AMS,BVC,B738,Medium
TUI,EIN,SID,B738,Medium
TUI,AMS,HOG,B788,Heavy
TUI,BRU,PUJ,B788,Heavy
TUI,NRK,LPA,B738,Medium
TUI,FRA,TFS,B738,Medium
TUI,GOT,HRG,B763,Heavy
TUI,BHX,LPA,B738,Medium
TUI,CPH,FNC,B738,Medium
TUI,MAN,BVC,B752,Medium
TUI,MAN,LPA,B738,Medium
TUI,MAN,SID,B752,Medium
TUI,LGW,TFS,B738,Medium
TUI,TXL,TFS,B738,Medium
TUI,AMS,SFB,B788,Heavy
TUI,AMS,HRG,B738,Medium
TUI,STN,ACE,B738,Medium
TUI,GLA,ACE,B752,Medium
TUI,AMS,RMF,B738,Medium
TUI,LGW,SID,B752,Medium
TUI,BRS,ACE,B752,Medium
TUI,BHX,ACE,B752,Medium
TUI,MAN,PUJ,B789,Heavy
TUI,HAJ,RMF,B738,Medium
TUI,ARN,HRG,B738,Medium
TUI,LGW,ACE,B752,Medium
TUI,ORY,AGA,B738,Medium
TUI,LGW,SPC,B738,Medium
TUI,LGW,CUN,B789,Heavy
TUI,LGW,RMF,B738,Medium
TUI,EMA,ACE,B738,Medium
TUI,LGW,LPA,B752,Medium
TUI,FUE,AMS,B738,Medium
TUI,ETZ,CMN,B738,Medium
TUI,NWI,TFS,B738,Medium
TUI,CWL,ACE,B738,Medium
TUI,ALC,MAN,B738,Medium
TUI,AGP,DSA,B738,Medium
TUI,AGP,MAN,B789,Heavy
TUI,AGP,MAN,B738,Medium
TUI,ALC,ANR,E190,Medium
TUI,BHX,SFB,B788,Heavy
TUI,BHX,TFS,B738,Medium
TUI,HAJ,FUE,B738,Medium
TUI,DUS,HRG,B738,Medium
TUI,TFS,MUC,B738,Medium
TUI,STR,TFS,B738,Medium
TUI,TFS,DUS,B737,Medium
TUI,FRA,LPA,B738,Medium
TUI,LGW,MBJ,B788,Heavy
TUI,HAJ,TFS,B738,Medium
TUI,AGP,LGW,B788,Heavy
TUI,EDI,ACE,B738,Medium
TUI,MAN,CUN,B789,Heavy
TUI,NCL,ACE,B738,Medium
TUI,SPC,MAN,B738,Medium
TUI,TLM,CRL,B38M,Medium
TUI,AGP,BHX,B788,Heavy
TUI,LGW,AGA,B738,Medium
TUI,TFS,CGN,B738,Medium
TUI,HRG,FRA,B738,Medium
TUI,FRA,FUE,B738,Medium
TUI,DUS,FUE,B738,Medium
TUI,ACE,EXT,B738,Medium
TUI,MUC,FUE,B738,Medium
TUI,BRU,AYT,B38M,Medium
TUI,ACE,BOH,B738,Medium
TUI,CUN,BRU,B788,Heavy
TAR,ORY,TUN,A320,Medium
TAR,IST,TUN,A320,Medium
TAR,CAI,TUN,A320,Medium
TAR,ORY,DJE,B736,Medium
TAR,LGW,TUN,A320,Medium
TAR,TUN,ORY,A320,Medium
TAR,MIR,NCE,B736,Medium
TAR,CMN,TUN,A320,Medium
TAR,MXP,TUN,A320,Medium
TAR,DJE,LYS,B736,Medium
TAR,TUN,ALG,A320,Medium
THY,SFO,IST,B77W,Heavy
THY,LAX,IST,B77W,Heavy
THY,MIA,IST,B77W,Heavy
THY,ORD,IST,B77W,Heavy
THY,IAD,IST,A333,Heavy
THY,JFK,IST,B77W,Heavy
THY,IST,JNB,A332,Heavy
THY,IST,JFK,A333,Heavy
THY,DAC,IST,A333,Heavy
THY,HYD,ISL,A332,Heavy
THY,IST,GRU,B77W,Heavy
THY,GRU,IST,B77W,Heavy
THY,IST,SGN,B77L,Heavy
THY,KTM,IST,A333,Heavy
THY,MXP,IST,A321,Medium
THY,IST,BCN,B739,Medium
THY,BLQ,IST,A321,Medium
THY,BLL,IST,B738,Medium
THY,HAM,IST,A321,Medium
THY,FRU,PVG,A332,Heavy
THY,IST,LHR,A321,Medium
THY,IST,JED,A333,Heavy
THY,NUE,IST,A321,Medium
THY,IST,ORN,A321,Medium
THY,IST,BRU,A321,Medium
THY,IST,CDG,A321,Medium
THY,IST,RUH,A332,Heavy
THY,ZRH,IST,A321,Medium
THY,IST,LIS,A21N,Medium
THY,STR,IST,A321,Medium
THY,IST,ALG,A332,Heavy
THY,IST,MED,A332,Heavy
THY,LGW,IST,B739,Medium
THY,LEJ,IST,B738,Medium
THY,GVA,IST,A321,Medium
THY,GYD,IST,B738,Medium
THY,TXL,IST,A321,Medium
THY,DUS,IST,A321,Medium
THY,FCO,IST,A332,Heavy
THY,GYD,ISL,B738,Medium
THY,DMM,BLR,A332,Heavy
THY,IST,TBS,A321,Medium
THY,IST,PRG,A321,Medium
THY,CDG,IST,A333,Heavy
THY,ARN,IST,A321,Medium
THY,IST,LHR,B77W,Heavy
THY,HEL,IST,A321,Medium
THY,IST,LAX,B77W,Heavy
THY,HAJ,IST,B38M,Medium
THY,MST,ISL,B77L,Heavy
THY,ESB,TXL,B738,Medium
THY,BRE,IST,B738,Medium
THY,GOT,IST,B738,Medium
THY,BRU,IST,A321,Medium
THY,OSL,IST,A321,Medium
THY,ALG,IST,B739,Medium
THY,IST,SFO,B77W,Heavy
THY,IST,MAN,A321,Medium
THY,JIB,IST,B739,Medium
THY,IST,AGP,B738,Medium
THY,IST,NCE,B738,Medium
THY,CGN,IST,B738,Medium
